datetime,temperature,humidity,wind_speed,pressure
2022-12-10 23:00:00,4.815601643771917,44.368781177983614,3.267916658503779,1011.6768026214249
2022-12-11 00:00:00,6.540375553117354,45.67117851889997,4.632151038320638,1017.3294167536046
2022-12-11 01:00:00,7.676388008609505,45.17180221955212,5.044086943450921,1011.5949328133672
2022-12-11 02:00:00,7.730291231156823,40.27205518042267,2.1276521749460198,1013.1172457019743
2022-12-11 03:00:00,7.367491452090387,45.02838039164862,3.9513740476372785,1012.3626440056735
2022-12-11 04:00:00,5.628809773514283,43.55340808329492,2.6423106573164232,1013.5921190821335
2022-12-11 05:00:00,5.587994064452547,42.596136274833334,3.9462467391002725,1019.7186292873378
2022-12-11 06:00:00,7.763027210907863,43.587553333363715,5.969895412160639,1015.0427682995538
2022-12-11 07:00:00,7.794653533530782,42.86395248510625,4.812801633461153,1012.1990305748462
2022-12-11 08:00:00,6.325399050462128,43.72271865948394,3.7466302156722353,1007.7262850077811
2022-12-11 09:00:00,5.950871816449008,43.42060813699944,7.1059748549362824,1010.5526196046421
2022-12-11 10:00:00,8.347740219474227,44.830392688255785,1.4746393657684358,1007.6832814204467
2022-12-11 11:00:00,6.063688232450912,40.38431593914329,3.17789933526583,1009.0668915714467
2022-12-11 12:00:00,7.729252962214008,43.80853895027427,4.2336416445064105,1017.5570328499746
2022-12-11 13:00:00,6.4118350008257865,43.37663016661726,2.510070287349298,1015.1415422969287
2022-12-11 14:00:00,5.052547467702772,47.92998188845982,1.8495157328977845,1021.9348644600802
2022-12-11 15:00:00,9.04906346043271,39.50541064498277,5.525789234611898,1011.2970731837477
2022-12-11 16:00:00,6.817441436658707,45.256799283669736,6.400635289931717,1013.1950637491458
2022-12-11 17:00:00,5.577981693950184,44.27238239102872,3.075327106026548,1013.4095604708115
2022-12-11 18:00:00,4.564642957426932,44.93122879706329,7.415978121061125,1012.6856527746031
2022-12-11 19:00:00,4.722605778157776,42.49688945017239,0.40245989373021995,1006.2121741478379
2022-12-11 20:00:00,6.104997103438637,44.02316804149701,4.1732392534610385,1010.9443158556074
2022-12-11 21:00:00,9.558816483120143,43.66822821631403,2.3067626798917478,1017.152317462761
2022-12-11 22:00:00,5.8008909987459125,50.44241134651464,3.9634408219513495,1015.1144278639514
2022-12-11 23:00:00,8.85582843143813,42.74472028049227,4.105323829771724,1014.4340051051428
2022-12-12 00:00:00,6.495264749924646,41.7860385255082,3.853302262320238,1020.286661592102
2022-12-12 01:00:00,4.92645043636,47.3512293743056,2.09299996609279,1020.8323749672061
2022-12-12 02:00:00,5.995126707316112,44.02983513576163,4.190662081672993,1017.1297129193921
2022-12-12 03:00:00,4.790230764682875,44.362966305544965,4.007282834288554,1024.3594431320773
2022-12-12 04:00:00,5.434530822480097,45.581798808836005,4.3308383480196735,1016.9033834545331
2022-12-12 05:00:00,5.39663394410883,43.47438477201692,1.805245865028676,1010.4071189341097
2022-12-12 06:00:00,3.876324455077238,42.475541555877925,6.049008128946793,1010.5915078779211
2022-12-12 07:00:00,9.008000258296015,43.57159916099115,2.9474111118100286,1015.3792671511079
2022-12-12 08:00:00,7.062109275098384,41.61794938408208,4.541400937086284,1010.1638649792196
2022-12-12 09:00:00,5.722945368462117,40.38772915007643,4.769866713558513,1018.0140727275606
2022-12-12 10:00:00,7.091780512613104,41.599486148343615,4.799893645322797,1001.0669369752347
2022-12-12 11:00:00,5.512705884038431,38.554753130089885,2.3550316605733608,1009.9091427070363
2022-12-12 12:00:00,2.766117769964602,42.542645559310266,1.0366596648416078,1016.1652356109197
2022-12-12 13:00:00,11.214534069869579,42.2644666504438,6.5483460651858145,1012.8697631923338
2022-12-12 14:00:00,7.070683992061419,44.46450768675607,5.719370499542665,1005.928113749146
2022-12-12 15:00:00,5.909553826607213,43.508336224776144,6.528122691785611,1014.0057685103194
2022-12-12 16:00:00,3.8989920246252456,42.964687027885056,4.0385071794111616,1017.5092224217773
2022-12-12 17:00:00,4.5654320505283295,45.5911277955104,5.274181786815811,1004.6271426584943
2022-12-12 18:00:00,9.29518877972333,42.39463274598275,2.561783901029147,1019.5756786868112
2022-12-12 19:00:00,9.073154488294055,41.00222808321758,4.52318471805693,1009.3072489039744
2022-12-12 20:00:00,7.956866632864406,38.15965491059175,4.019592068503291,1011.7608781565189
2022-12-12 21:00:00,5.161227565591975,43.25711723003513,4.430905403732813,1006.6281871389212
2022-12-12 22:00:00,9.105604776589999,43.094541780574524,3.9496282274851673,1013.2980614858741
2022-12-12 23:00:00,7.522120016541037,45.73169104280264,5.519622761808753,1031.6605324364991
2022-12-13 00:00:00,7.836636677238393,41.451265200492365,2.5859826146847515,1011.4444818873136
2022-12-13 01:00:00,7.530311953052594,44.67945410353391,3.3849514472840223,1013.2633235105734
2022-12-13 02:00:00,4.607381904217914,38.20626156161631,4.0607852297735425,1008.8221235980611
2022-12-13 03:00:00,5.077430009400626,40.56689922297872,5.17036222869242,1007.139388335561
2022-12-13 04:00:00,6.11615454636785,43.92523180406121,4.805241957870541,1013.7384704346298
2022-12-13 05:00:00,7.853753320335227,44.52973548516728,5.943997111300725,1010.2312086165132
2022-12-13 06:00:00,4.824459197821083,39.82516825806418,6.585148638369992,1014.2524833456836
2022-12-13 07:00:00,6.638902856513381,41.54769289306096,5.059242914741393,1009.1566079297401
2022-12-13 08:00:00,6.643824963520284,43.21997068237379,4.3746111457566075,1013.5665242410911
2022-12-13 09:00:00,8.104667101179649,42.932471369862355,2.283727637205856,1001.5052793889915
2022-12-13 10:00:00,7.934384794107537,44.21075892536003,1.6821144146250853,1002.5033411706748
2022-12-13 11:00:00,5.413860102205142,44.93538614358454,1.8184148825034785,1018.3461394969441
2022-12-13 12:00:00,9.106051333175614,40.54498116699596,2.4549790492728314,1011.1647932905038
2022-12-13 13:00:00,5.197986993548213,43.9823619784374,4.940640278904676,1009.1285862884512
2022-12-13 14:00:00,8.588032128314254,41.64809646467578,1.9018439991233818,1009.8366693680194
2022-12-13 15:00:00,6.131283414282535,43.751354580253846,6.057587839300269,1013.6399829374158
2022-12-13 16:00:00,7.209219052340933,42.13961104535054,4.0288936245884495,1010.6193214399444
2022-12-13 17:00:00,7.309142233267231,45.21954513422648,2.2586636989427813,1007.1394021166813
2022-12-13 18:00:00,7.2735546821176325,44.23255441681262,6.34728597797232,1015.46042383457
2022-12-13 19:00:00,7.995576350162544,41.074205283778845,5.945457700037924,1011.3142101704598
2022-12-13 20:00:00,7.577852380867832,39.68754187173111,5.418872376647281,1004.1306690671321
2022-12-13 21:00:00,8.172973956718002,45.416573097155066,4.153499198060711,1012.3938884885223
2022-12-13 22:00:00,7.701268873348797,41.618733059257785,4.9164801701128065,1008.4306525942003
2022-12-13 23:00:00,5.114496254821095,41.819973614329065,1.350051424766317,1009.7247583349467
2022-12-14 00:00:00,7.422719501370319,44.50049085511919,3.0105001083090395,1008.6274289496383
2022-12-14 01:00:00,6.179059314527573,40.96287666865917,3.104519270163737,1018.0553840507832
2022-12-14 02:00:00,5.367815259088905,43.40057504725345,1.341096038063188,1012.7135666687428
2022-12-14 03:00:00,6.60379546999267,43.0321270944569,3.781757275397465,1011.5052054350482
2022-12-14 04:00:00,7.320256562496204,42.824921699264465,4.418750945423777,1013.2429920449147
2022-12-14 05:00:00,7.426765079217295,45.371694277578406,2.6601647586013053,1010.3420285173495
2022-12-14 06:00:00,8.643140543075305,43.90609180770657,3.666883278035357,1007.6659868375572
2022-12-14 07:00:00,9.026919503268138,44.92504049652271,3.222182477066564,1012.2372854816767
2022-12-14 08:00:00,7.5772309781878375,42.460183871975715,2.105935994797522,1006.5327869184744
2022-12-14 09:00:00,7.85532470907991,41.50452754764377,4.843093949159849,1015.0613393263177
2022-12-14 10:00:00,7.229485605593263,45.02337459759802,5.425475163530622,1015.0527348799194
2022-12-14 11:00:00,8.244218660794386,41.797228653720715,5.217935183288672,1006.6423775712308
2022-12-14 12:00:00,7.8307225767675686,43.17866901913538,3.988638573207748,1007.1178302844602
2022-12-14 13:00:00,7.025369621093683,43.771393981836425,2.553577381420336,1010.358835017428
2022-12-14 14:00:00,10.34193849240566,41.3779917379722,3.4504271835043476,1020.6427333044581
2022-12-14 15:00:00,6.3015539598789,41.37718070834126,5.223099583684274,1012.7277083286496
2022-12-14 16:00:00,9.309380282842575,42.35985731994777,4.529135615512624,1015.3254811183621
2022-12-14 17:00:00,5.103122777095797,44.38403362368151,2.2828591838408876,1001.081122084353
2022-12-14 18:00:00,8.36185576260812,43.58102626837076,4.186788906993559,1008.4384024302971
2022-12-14 19:00:00,9.303153745874676,40.175103411655094,3.9519909232855643,1014.1512364526167
2022-12-14 20:00:00,4.294344337604206,46.780234294772704,3.4836135056374795,1019.5667027934751
2022-12-14 21:00:00,7.37047199147715,43.62763193019341,4.030016548150422,1019.8383579709366
2022-12-14 22:00:00,8.242041839953684,42.01316566371906,2.7374431974003284,1014.9388933392637
2022-12-14 23:00:00,7.553742285354653,42.54827886207249,5.430287845066779,1020.7199027892459
2022-12-15 00:00:00,7.74990833499616,42.3620106827642,4.369061863186924,1022.7925646176614
2022-12-15 01:00:00,7.393888175387742,42.09490564234633,5.56128020031654,1012.4492730394201
2022-12-15 02:00:00,5.55506213679617,45.163604041478116,1.936718789307088,1016.7489931499547
2022-12-15 03:00:00,10.755384149830473,47.577877388254514,4.102468119749538,1006.3599563955788
2022-12-15 04:00:00,6.454892289088729,41.792310879364436,6.640086627417736,1020.7174992985779
2022-12-15 05:00:00,7.86832569836495,41.89562973503211,3.0197018454585427,1017.4349480510191
2022-12-15 06:00:00,6.253710510833615,42.62338774296712,5.580788786492172,1016.5680071575777
2022-12-15 07:00:00,3.8170628542880793,40.04352028816292,4.217694880816889,1012.9976264767142
2022-12-15 08:00:00,5.850977364605734,43.84540883780708,5.622138345789706,1018.3045406144822
2022-12-15 09:00:00,5.073227092238978,43.15606466388215,3.2565943865354736,1017.9936471022563
2022-12-15 10:00:00,8.888880310882373,43.0744211984446,6.004771354985612,1008.367302692742
2022-12-15 11:00:00,6.348120261802657,39.06224894087212,4.840194260225158,1014.0335910414361
2022-12-15 12:00:00,6.494179969810407,38.23723463626681,2.5650575000645865,1015.0804407971788
2022-12-15 13:00:00,5.675717007729947,42.018785416772324,5.271252067666381,1011.4738251880729
2022-12-15 14:00:00,7.420163674563645,44.07000425960034,5.709841654901064,1019.2179926483454
2022-12-15 15:00:00,6.2113217000601795,39.18369390280514,5.9300111475977,1022.7864350926179
2022-12-15 16:00:00,8.781441864293743,44.52334641069038,2.0670684203414105,1019.0419987179796
2022-12-15 17:00:00,7.752870436043079,42.11893357140688,4.314505852103223,1008.3839634212079
2022-12-15 18:00:00,6.448975844426005,41.06070191776071,7.362541399955247,1013.2148089772168
2022-12-15 19:00:00,8.588968556441642,42.87793502447307,4.51909622030875,1010.3725988493545
2022-12-15 20:00:00,7.33243559941633,40.109054075682785,1.0544036641528436,1011.0464117817763
2022-12-15 21:00:00,7.359677386584797,37.62059684648596,4.906888246917198,1010.8552715936805
2022-12-15 22:00:00,5.140388259043823,45.10272015414121,5.429201330635811,1018.5229992203998
2022-12-15 23:00:00,7.234621371928727,42.58558487042439,6.082267071518867,1008.2770605394111
2022-12-16 00:00:00,7.830478852870825,41.23308158611152,3.093597269883593,1009.4451071305108
2022-12-16 01:00:00,9.355424812748913,41.51296861436565,2.0073766627430585,1013.9372272731162
2022-12-16 02:00:00,6.23414817937201,41.11172551709703,5.769902509136132,1022.4429168965463
2022-12-16 03:00:00,10.786066959745789,41.94895742185654,3.8573909729603764,1020.3349935812518
2022-12-16 04:00:00,8.21112325246266,42.42264924038294,3.672855170877058,1015.6345107838738
2022-12-16 05:00:00,5.1036210642767585,44.015496753776766,2.6838068703080467,1008.711843299925
2022-12-16 06:00:00,6.121861153308905,41.24178548608156,4.416220105214264,1015.136060180997
2022-12-16 07:00:00,9.528077858317769,40.511371764391086,3.036111116317558,1018.1589583610703
2022-12-16 08:00:00,9.26834495188043,41.54694984316435,1.5631971553398114,1019.7047267291482
2022-12-16 09:00:00,7.43756491955363,47.53991089253644,2.9214956566439447,1019.945058414914
2022-12-16 10:00:00,7.64222604234949,42.91837619124946,2.964165697091308,1020.292400490113
2022-12-16 11:00:00,5.677360194938764,43.3970856328943,1.4915882940690541,1017.4628231674436
2022-12-16 12:00:00,9.413367157301607,42.08112254782783,3.6573970568762473,1015.5054200948001
2022-12-16 13:00:00,5.956481178303643,46.05012348905515,2.344972910392958,1016.3771534989739
2022-12-16 14:00:00,8.71217355320243,44.29580795966657,3.59629405158751,1020.6901027764887
2022-12-16 15:00:00,9.480056830540835,40.48792339386193,4.684548782395904,1016.4535240501826
2022-12-16 16:00:00,7.531159309310066,42.87742567116109,4.898810222100933,1009.3552917838961
2022-12-16 17:00:00,8.917277033450933,41.781189672858865,1.6774308004347982,1017.0603407439677
2022-12-16 18:00:00,10.244254854878804,43.370304167737906,5.424651894508042,1007.3619555023231
2022-12-16 19:00:00,7.881685098950762,44.53393447996802,6.548521551548173,1013.1538673619492
2022-12-16 20:00:00,7.223717077938194,40.08761944041679,4.752367613189655,1007.4028031436317
2022-12-16 21:00:00,7.393329710302,43.2446158384956,6.421431986590916,1018.67722314326
2022-12-16 22:00:00,6.386067624689979,40.905045638979125,4.633807695806906,1015.3940001371875
2022-12-16 23:00:00,6.359115556120656,45.345228959520114,3.9284311761451987,1017.6326708117502
2022-12-17 00:00:00,8.178044438383974,44.438215088574054,3.2467982904467334,1016.0619453399283
2022-12-17 01:00:00,7.275453884164575,38.518404752224626,5.063293159657142,1011.2606639557259
2022-12-17 02:00:00,8.019677981163445,40.23761734418326,2.030090162846403,1015.8023936324402
2022-12-17 03:00:00,5.300366859791376,39.796500496850555,4.936146564124598,1013.9025970427793
2022-12-17 04:00:00,7.403290982088882,42.35372646838924,6.438756925904549,1014.1375098017298
2022-12-17 05:00:00,9.094345393349695,43.07260980446947,4.746043566452515,1015.1397905453703
2022-12-17 06:00:00,5.877732860568156,44.0455185972623,1.181349653054661,1012.4899378287627
2022-12-17 07:00:00,7.587860810954052,41.964090904671544,3.512233062694743,1011.6203713210668
2022-12-17 08:00:00,4.788110389453944,41.883579419491106,5.334726218168493,1010.3204032513374
2022-12-17 09:00:00,5.6187857371972205,43.009860155462775,3.4123091886489005,1015.2280178894242
2022-12-17 10:00:00,8.795425762111712,48.73486427974585,5.023678373561049,1010.4586721605796
2022-12-17 11:00:00,7.126964892220617,39.397423133556075,1.8613488635370112,1015.6061902313344
2022-12-17 12:00:00,10.330958770125875,38.66147575198939,1.0146053606012053,1016.5287799406103
2022-12-17 13:00:00,8.253473511539406,41.34053681618078,4.0327942771200975,1023.6004962744681
2022-12-17 14:00:00,8.407662948202255,40.968311310935434,0.7392739405631623,1016.8088290476428
2022-12-17 15:00:00,6.00400820829471,40.92285155671107,5.821549249741913,1005.3364019924078
2022-12-17 16:00:00,7.048036273864899,42.36680040695859,2.863777722907526,1015.5234126189736
2022-12-17 17:00:00,6.533704342202155,40.0437972869086,4.524917217034274,1018.8688891212474
2022-12-17 18:00:00,6.041461498658245,41.18671344366254,5.897747129415203,1010.8734807058452
2022-12-17 19:00:00,8.642430502827889,41.7810872150487,4.063541115281865,1017.4205722810226
2022-12-17 20:00:00,8.950332527445116,41.820728466912165,2.7446674203804053,1015.4565342658569
2022-12-17 21:00:00,8.25893364097974,42.07348003554874,2.9737759711469933,1019.7941610368941
2022-12-17 22:00:00,6.425397383072709,42.04952078340747,4.423449210133393,1016.0375252153473
2022-12-17 23:00:00,8.170564747405633,40.726735332773934,2.680086228831897,1013.2665428664253
2022-12-18 00:00:00,4.812424809490693,41.824503835130926,3.757279767182475,1013.9716006496053
2022-12-18 01:00:00,9.672930223179707,42.31731576041664,4.093946866731455,1013.8528739659563
2022-12-18 02:00:00,5.748166153004823,44.24088979395523,3.4043692647681385,1012.9033670213764
2022-12-18 03:00:00,6.021679223477002,39.3514954941902,0.9419942995963599,1007.3905637143398
2022-12-18 04:00:00,7.882283562909006,42.35498953941311,4.412007497841475,1015.2367112997343
2022-12-18 05:00:00,8.02256313749541,42.62845836007853,4.83031258152041,1018.5825087346035
2022-12-18 06:00:00,7.614180711606597,42.66052929379985,2.6007708053857765,1017.2509600232333
2022-12-18 07:00:00,6.065092679949171,42.74728611363676,4.482108959089691,1012.8422191553834
2022-12-18 08:00:00,9.437288730364832,39.6513331425062,3.245836231786183,1011.8491325575887
2022-12-18 09:00:00,5.215326249704064,42.59197292924014,1.3768464380707197,1009.7580680927156
2022-12-18 10:00:00,5.526331036205422,42.47490450797331,3.1545436568736065,1008.1000247997122
2022-12-18 11:00:00,7.597745990149322,43.3519067866959,1.3179244616254135,1016.2537045273606
2022-12-18 12:00:00,5.868855953560336,41.91631414081202,4.276416750048129,1014.2629833534875
2022-12-18 13:00:00,9.606132767439117,41.16264199122737,5.1033373244429665,1011.32040783038
2022-12-18 14:00:00,6.011861971465535,44.23724733144027,8.242235186908928,1015.4693622258192
2022-12-18 15:00:00,10.121714865729759,39.79164885271595,6.0730451284265055,1016.2568861484025
2022-12-18 16:00:00,9.345848736578493,39.472628439905804,5.815418878554314,1022.2111088663927
2022-12-18 17:00:00,9.65274157577398,39.732292067467476,1.3612227924274314,1005.6200288124395
2022-12-18 18:00:00,10.637810562025159,42.89884025863409,4.446133436183457,1008.3923983893967
2022-12-18 19:00:00,7.935988215718845,40.75356102279283,4.702582378377556,1027.094804191054
2022-12-18 20:00:00,6.3016803011278135,41.969705347306295,3.2333193901994184,1012.6535277817277
2022-12-18 21:00:00,7.673627366194837,44.95593239483523,1.7752771190976704,1014.2979419612608
2022-12-18 22:00:00,6.985138872836175,39.82310868285668,4.651954745386313,1015.0811319804336
2022-12-18 23:00:00,6.778349585796324,38.7676667739751,1.2365072199951936,1009.3570155740375
2022-12-19 00:00:00,8.075416972313041,43.82309735622295,3.491660643881332,1009.74986051318
2022-12-19 01:00:00,7.38858192364825,40.487613838319206,4.805071597169632,1009.2659387492312
2022-12-19 02:00:00,6.7348262480645635,39.805902971473394,4.484977966593961,1004.8642043609256
2022-12-19 03:00:00,7.502040813363931,41.92691348105089,4.418591476770989,1018.1713929873517
2022-12-19 04:00:00,8.700616820780567,41.75281981178776,3.6861576904191367,1021.3349770443742
2022-12-19 05:00:00,9.31878074751997,40.392236664260686,2.890899220342538,1009.5991995924395
2022-12-19 06:00:00,5.486775968325826,43.24487304712525,3.227052113760803,1020.4806813642494
2022-12-19 07:00:00,7.443368192825524,40.555412871973004,0.014452386283995367,1015.5097986328277
2022-12-19 08:00:00,7.693164078435571,40.4571806912791,2.3159490090299997,1020.7795608072465
2022-12-19 09:00:00,6.138408994156801,38.36821319213253,5.181961698586653,1015.1986907686954
2022-12-19 10:00:00,7.739641641706665,37.18236493819429,3.8935659356301793,1017.9741770254561
2022-12-19 11:00:00,8.148205938663024,42.557753475878165,5.809045125811838,1015.5480550789263
2022-12-19 12:00:00,8.711477691071956,39.43636190885775,3.4343060832763284,1009.8911688972609
2022-12-19 13:00:00,8.05597732250354,41.7654761388309,7.033096831741513,1014.7077834279978
2022-12-19 14:00:00,6.625831638468668,45.918847658497675,3.7422636642651748,1015.5784393573451
2022-12-19 15:00:00,10.97231731912991,42.98726405945265,5.951839565636523,1020.6554640772057
2022-12-19 16:00:00,9.204980010804084,42.10582736322757,5.329053475598835,1015.6824514402674
2022-12-19 17:00:00,8.797388093632131,42.89087702780093,4.754339954865545,1008.1817905100798
2022-12-19 18:00:00,9.482575029538665,46.35021949645392,6.0316378099177355,1011.2075427632212
2022-12-19 19:00:00,8.349262609574744,38.25566517823535,5.939107539081235,1017.4255964206424
2022-12-19 20:00:00,9.918821924842678,41.74909440004208,3.6940760086711277,1011.0111144604941
2022-12-19 21:00:00,8.081701299944612,44.96299669108482,3.7655264276553426,1012.4900131228633
2022-12-19 22:00:00,8.006038372529982,42.62283859812849,4.685767566000853,1013.6744860230441
2022-12-19 23:00:00,8.963284733945262,44.408717630088496,6.450534445862181,1004.5311553498377
2022-12-20 00:00:00,10.382004191261561,40.74120800165538,4.846219966974466,1014.6619568928854
2022-12-20 01:00:00,10.292567669642267,39.48432637337045,6.3745732360135285,1020.0803073064287
2022-12-20 02:00:00,8.920794034186754,45.80074868828376,4.559501252073671,1001.7493023556824
2022-12-20 03:00:00,8.813469326344125,42.12134710270953,2.9978105876591377,1012.013444096356
2022-12-20 04:00:00,9.089645064787407,43.61589960977069,1.9019219951370214,1006.4936045348846
2022-12-20 05:00:00,9.531043732180265,43.733632765746755,4.954425772536145,1013.8526489597892
2022-12-20 06:00:00,10.0077421860837,44.508681899857216,3.191252630535196,1013.9824938096334
2022-12-20 07:00:00,7.71180106288863,42.531395756364454,5.113068826417175,1014.6719066422062
2022-12-20 08:00:00,10.050803029108971,42.611223352813155,4.300719657878653,1016.0698687510362
2022-12-20 09:00:00,8.595238660831534,42.92305871390006,3.3310868249086223,1010.2698238189821
2022-12-20 10:00:00,9.064179305144192,40.63792184399783,2.597847454472797,1005.9958314906022
2022-12-20 11:00:00,10.167742718047274,44.014837195336305,3.276105327730762,1011.7209280567097
2022-12-20 12:00:00,9.222449954300348,40.76388877138754,2.3702802663011493,1008.9890680275182
2022-12-20 13:00:00,9.482888742760982,44.11254446597705,2.5761066980495744,1013.067556619304
2022-12-20 14:00:00,7.5318073888076,43.482510858609885,0.16590260513992927,1012.2133944688742
2022-12-20 15:00:00,10.370443263269658,37.47244782253778,0.6209736462837503,1009.5469572710149
2022-12-20 16:00:00,9.173547737769404,43.4916679244695,4.204943885065945,1013.6557104460971
2022-12-20 17:00:00,8.3261589324035,42.33840184892012,7.027533235880575,1018.4881501189174
2022-12-20 18:00:00,9.795715577828187,44.53175634540312,4.350673111017849,1019.0029443221738
2022-12-20 19:00:00,12.032894339713602,45.32230514121664,4.29382616278721,1012.6770560641297
2022-12-20 20:00:00,6.404807386042622,42.071318178316986,5.761901616733427,1017.2680402118795
2022-12-20 21:00:00,6.959641696590937,42.55663579474908,4.263311416136453,1003.939552904085
2022-12-20 22:00:00,12.200246029306523,39.268919482026945,4.222054580510428,1009.6511929060299
2022-12-20 23:00:00,8.819378703840938,41.49146086058143,1.9435382843148332,997.4731833010792
2022-12-21 00:00:00,8.472690268296121,45.13284960719387,3.9654687778847806,1006.8283493785611
2022-12-21 01:00:00,8.020357379830008,41.814806134223694,3.11128003057448,1015.0559890610493
2022-12-21 02:00:00,10.013141164141905,43.66187441244045,3.796484732278924,1010.6883430539184
2022-12-21 03:00:00,12.124410221025089,41.75624120227876,3.222071827105973,1005.7210545739563
2022-12-21 04:00:00,7.216809462973972,41.55901583306601,3.2286955132381294,1015.1107749236392
2022-12-21 05:00:00,8.076331117069143,42.93465760563634,3.686752816734419,1010.3420006001368
2022-12-21 06:00:00,7.702610362670368,35.9538747261796,4.239558999275554,1019.3135598638888
2022-12-21 07:00:00,9.335054278684513,42.51456559253932,2.56049101866322,1001.3541608895988
2022-12-21 08:00:00,10.076403634503365,37.26514932448515,3.5848589205953494,1016.564702932408
2022-12-21 09:00:00,10.681270223611165,41.59167037492768,3.8409621756670997,1025.9012671538806
2022-12-21 10:00:00,9.407006936511117,40.07909713321867,4.224202248007277,1025.4151442599693
2022-12-21 11:00:00,12.042988062173226,39.432241436887374,5.746621455437964,1016.7317934467653
2022-12-21 12:00:00,7.408919655353905,44.69152128189632,5.5747458363212266,1018.9259652144103
2022-12-21 13:00:00,7.026299444875068,43.967559704751956,5.632638381792841,1011.8942076759915
2022-12-21 14:00:00,10.489188741730718,41.00892664370111,5.122862485466925,1010.6856718480152
2022-12-21 15:00:00,8.476483690627216,46.47038034612413,8.208373710537995,1012.2929668819934
2022-12-21 16:00:00,6.235388513200521,43.694482371772104,4.235040035165113,1008.9572341138606
2022-12-21 17:00:00,7.832269201942364,41.38354751707787,2.485180649643747,1001.9463074679278
2022-12-21 18:00:00,8.69691717197341,37.9174561007189,6.725804926171053,1011.7129509352525
2022-12-21 19:00:00,7.351123232118333,41.48812569595744,4.24189347270951,1010.7108801292081
2022-12-21 20:00:00,6.805571819580864,40.41532905466836,6.552076124999326,1007.4062484654274
2022-12-21 21:00:00,8.023187266137022,40.7462489494826,3.755442593145564,1009.3423588152825
2022-12-21 22:00:00,6.74489981691371,42.49109400088598,6.3761233064826595,1014.8423445039089
2022-12-21 23:00:00,9.301466334651733,40.400454204605616,7.640896823447423,1022.5086205037856
2022-12-22 00:00:00,5.440133183128727,44.2916747165369,1.8593409439751105,1014.1901028416748
2022-12-22 01:00:00,8.49854936763065,40.58251285111078,2.7124949897805433,1012.8462084831978
2022-12-22 02:00:00,9.14924917135337,39.5910858786908,5.160382784680414,1012.8361734115819
2022-12-22 03:00:00,8.241245680736165,42.92749340183506,5.465624921070674,1014.2594975114914
2022-12-22 04:00:00,10.023965921157373,41.56549596472752,4.204531048478384,1011.4210019332764
2022-12-22 05:00:00,6.335364589826392,43.324676999932926,4.286156782012843,1013.0654303998082
2022-12-22 06:00:00,7.346647881403406,41.94945646998344,2.848901300314968,1008.3811377790913
2022-12-22 07:00:00,7.910306679543503,38.82131484521553,5.8638879141293225,1013.8554588874723
2022-12-22 08:00:00,9.481522837966736,42.200601704548646,5.870796641348787,1017.8123165469087
2022-12-22 09:00:00,8.747275513698554,39.7695746313307,5.027020933299525,1009.4278674412084
2022-12-22 10:00:00,11.641642071725824,41.870885851801305,1.959804449393241,1002.4563626010683
2022-12-22 11:00:00,7.22499402370255,40.37516687048807,4.356260457323572,1013.0056829307039
2022-12-22 12:00:00,6.348270097773704,41.153084448660465,3.8266951165236183,1010.686819788367
2022-12-22 13:00:00,11.13146829781698,41.64318444663348,3.8999405494588513,1012.9152683164801
2022-12-22 14:00:00,6.308629122943875,43.017486022319,1.6394648124868936,1009.1297494440397
2022-12-22 15:00:00,9.48659403537886,40.43986813772888,3.1718215673017425,1013.9496514322941
2022-12-22 16:00:00,7.00107866505808,35.95631232864347,4.256129325945784,1008.6465620717743
2022-12-22 17:00:00,5.372190748362828,39.61508214312148,4.238978838916053,1022.8027841237333
2022-12-22 18:00:00,7.921077913549689,41.78853922712848,3.906978616196148,1010.5436692984001
2022-12-22 19:00:00,9.83958965707119,43.87766319196877,3.189093738665781,998.5966193163309
2022-12-22 20:00:00,6.664769965540954,42.10626227422936,4.214975893275276,1014.4282102386035
2022-12-22 21:00:00,9.368656347530203,43.491118479020116,2.6023779825047724,1010.1819675573104
2022-12-22 22:00:00,9.655898022679985,41.807845789818906,4.6727771396295745,1012.0609993593584
2022-12-22 23:00:00,6.611156659090938,41.921498215771685,4.805281771720105,1008.3884781030603
2022-12-23 00:00:00,8.184139890010053,40.99415636452306,2.799954916469315,1015.6834647219644
2022-12-23 01:00:00,10.898484765873695,43.56994313853799,5.337402283804906,1010.2527537402234
2022-12-23 02:00:00,9.51585292558464,44.756074715176496,2.893088895323734,1017.9331128502064
2022-12-23 03:00:00,8.154817512338528,39.527602526734995,4.319369998615518,1020.5867525311812
2022-12-23 04:00:00,9.177092391309763,41.89910821665494,5.249412928949815,1011.6164477923837
2022-12-23 05:00:00,7.533347909967283,39.058655466180426,3.9512584482687823,1003.1158961503594
2022-12-23 06:00:00,10.238880832866878,44.77829365102659,3.209429870567482,1015.1406862770244
2022-12-23 07:00:00,10.245322590535476,41.770115203592866,4.019832513536207,1003.9144158711991
2022-12-23 08:00:00,8.763887276684558,41.381238649561695,5.090027981201567,1010.5883881882822
2022-12-23 09:00:00,8.935684277598982,39.13666246852795,4.580095892670064,1017.5792824758735
2022-12-23 10:00:00,7.0985270940477125,40.95593105094663,3.3253337012673745,1013.469758078898
2022-12-23 11:00:00,6.5757658507377625,41.2484030288604,3.402837235788847,1006.2915541854046
